11.635,2
3.3033333333333332,2
64.89,2
24.653333333333332,2
66.2,2
68.11,2
80.31,2
110.93,2
100.75,2
23.325,2
76.57,2
9.958333333333334,2
17.173333333333336,2
68.14,2
4.5975,2
68.89,2
3.2025,2
74.68,2
14.232,2
18.486666666666668,2
163.56,2
10.422,2
71.08,2
4.046666666666667,2
11.905,2
8.416666666666666,2
10.211666666666668,2
36.85333333333333,2
68.01,2
5.641666666666667,2
63.63,2
14.6375,2
1.53,2
154.44,2
79.51,2
7.885000000000001,2
13.0975,2
14.352,2
10.416666666666666,2
35.665,2
14.488,2
5.464,2
60.755,2
27.415,2
9.450000000000001,2
20.825,2
12.616666666666667,2
7.083333333333333,2
-21.0,2
83.94,2
9.3875,2
81.11,2
154.06,2
113.72,2
14.54,2
-3.3333333333333335,2
68.24,2
77.07,2
71.45,2
1.7183333333333335,2
4.036,2
18.192,2
18.735,2
10.395999999999999,2
16.465,2
70.92,2
115.72,2
8.364,2
21.015,2
11.7175,2
12.626000000000001,2
21.485,2
14.950000000000001,2
20.535,2
20.713333333333335,2
2.996,2
13.406,2
63.87,2
112.28,2
79.76,2
112.72,2
113.78,2
12.633333333333333,2
118.27,2
1.5225,2
101.08,2
61.88,2
258.3,2
8.756,2
85.61,2
9.950000000000001,2
13.906,2
24.650000000000002,2
21.805,2
70.39,2
70.67,2
104.78,2
1.1142857142857143,2
70.14,2
10.1475,2
159.56,2
3.1875,2
7.763333333333333,2
86.44,2
10.166666666666666,2
105.22,2
16.863999999999997,2
159.06,2
117.23,2
12.1875,2
14.71,2
3.4979999999999998,2
14.193333333333333,2
107.72,2
60.73,2
68.92,2
68.74,2
1.1366666666666667,2
111.72,2
21.006666666666668,2
9.075000000000001,2
20.952,2
34.266666666666666,2
68.99,2
82.39,2
14.876666666666667,2
7.9275,2
108.72,2
21.765,2
9.200000000000001,2
9.166666666666666,2
4.464,2
18.015,2
7.493333333333333,2
7.864999999999999,2
3.662,2
20.673333333333336,2
5.9875,2
10.836666666666666,2
107.78,2
87.31,2
72.64,2
7.915,2
31.555,2
7.723333333333334,2
16.6675,2
0.27,2
3.428,2
17.419999999999998,2
128.08,2
13.687999999999999,2
76.15,2
119.67,2
44.875,2
3.391666666666667,2
1.3583333333333334,2
129.58,2
1.1400000000000001,2
20.185,2
62.11,2
21.135,2
77.9,2
2.4899999999999998,2
116.08,2
33.345,2
7.526666666666666,2
2.002,2
96.34,2
2.1350000000000002,2
96.59,2
2.2183333333333333,2
103.09,2
-6.68,2
103.16,2
3.0175,2
85.9,2
245.0,2
102.84,2
41.585,2
2.586,2
2.532,2
14.525,2
9.586,2
77.65,2
12.592,2
97.84,2
6.805,2
64.6,2
19.846666666666668,2
112.84,2
5.006666666666667,2
93.18,2
92.91,2
129.75,2
64.15,2
1.5625,2
16.105,2
65.6,2
6.505,2
2.5525,2
2.51,2
7.135,2
150.4,2
93.66,2
3.953333333333333,2
21.146666666666665,2
9.955,2
67.1,2
3.854,2
12.298,2
19.653333333333332,2
63.11,2
21.646666666666665,2
12.393333333333333,2
84.1,2
6.492,2
1.9016666666666666,2
7.287999999999999,2
115.34,2
3.733333333333333,2
1.154,2
9.725,2
3.9133333333333336,2
84.15,2
84.85,2
27.646666666666665,2
124.19,2
2.404,2
114.58,2
15.275,2
7.3133333333333335,2
0.8583333333333334,2
14.324000000000002,2
12.472,2
9.606666666666667,2
3.682,2
5.714285714285714,2
74.85,2
7.816,2
15.225,2
45.455,2
123.5,2
9.505,2
74.65,2
6.9879999999999995,2
5.423333333333333,2
42.455,2
9.643333333333333,2
25.875,2
16.065,2
87.7,2
135.67,2
3.453333333333333,2
5.555,2
122.75,2
116.4,2
27.266666666666666,2
116.15,2
43.955,2
122.56,2
1.6433333333333333,2
116.65,2
6.406666666666666,2
3.58,2
123.0,2
1.456,2
9.995,2
3.455,2
84.2,2
117.08,2
9.245,2
8.336666666666668,2
95.68,2
7.8133333333333335,2
18.163999999999998,2
-23.0,2
17.363333333333333,2
101.18,2
11.615,2
9.336,2
1.9816666666666667,2
124.75,2
130.58,2
78.6,2
16.032,2
6.288,2
3.4133333333333336,2
27.853333333333335,2
12.924000000000001,2
12.873333333333333,2
21.791999999999998,2
72.65,2
9.4325,2
3.3633333333333333,2
23.815,2
2.3125,2
4.404,2
8.346666666666666,2
15.163333333333334,2
6.445,2
-15.55,2
23.259999999999998,2
11.003333333333332,2
7.73,2
7.645,2
22.065,2
72.15,2
10.295,2
133.08,2
9.67,2
94.84,2
18.535,2
84.41,2
78.34,2
140.4,2
3.5100000000000002,2
122.33,2
2.3583333333333334,2
3.7659999999999996,2
20.612000000000002,2
11.586,2
4.262,2
77.59,2
120.08,2
92.85,2
1.412,2
-110.0,2
91.68,2
13.126666666666667,2
8.795,2
9.753333333333334,2
140.65,2
8.836666666666668,2
1.982,2
4.761666666666667,2
89.85,2
89.07,2
30.689999999999998,2
129.15,2
9.74,2
150.08,2
43.155,2
10.0375,2
8.315999999999999,2
94.6,2
15.546666666666667,2
131.15,2
84.84,2
4.886666666666667,2
120.58,2
79.34,2
5.386666666666667,2
76.59,2
143.0,2
9.0175,2
81.66,2
123.08,2
147.0,2
81.41,2
3.928,2
4.282,2
0.195,2
4.636666666666667,2
80.66,2
-19.099999999999998,2
80.59,2
17.352,2
152.25,2
18.516666666666666,2
7.0040000000000004,2
86.34,2
149.75,2
82.1,2
2.612,2
10.725,2
156.0,2
0.025,2
19.146666666666665,2
1.1320000000000001,2
1.9833333333333334,2
84.34,2
39.405,2
123.58,2
3.2533333333333334,2
1.015,2
122.58,2
146.0,2
0.8033333333333333,2
13.585,2
82.85,2
2.9133333333333336,2
9.045,2
15.296666666666667,2
3.4475,2
12.092,2
1.4525,2
68.85,2
66.09,2
68.9,2
1.7333333333333334,2
68.35,2
138.0,2
24.435,2
93.68,2
3.818,2
11.3375,2
65.09,2
187.5,2
138.5,2
156.6,2
3.4883333333333333,2
69.9,2
44.595,2
13.606666666666667,2
8.7125,2
26.885,2
1.895,2
67.91,2
7.535,2
1.0333333333333334,2
70.4,2
86.1,2
8.664,2
18.613333333333333,2
95.66,2
11.5175,2
136.0,2
5.136,2
71.9,2
6.6825,2
71.35,2
25.939999999999998,2
124.84,2
8.9125,2
2.545,2
125.58,2
185.0,2
74.59,2
69.16,2
68.09,2
68.66,2
6.5040000000000004,2
2.3575,2
88.85,2
3.4966666666666666,2
9.202,2
121.08,2
3.0116666666666667,2
90.09,2
75.59,2
75.84,2
43.375,2
24.365,2
74.34,2
74.66,2
16.016666666666666,2
7.305,2
17.146666666666665,2
34.155,2
90.43,2
71.66,2
7.5040000000000004,2
11.164,2
90.15,2
14.926666666666668,2
81.4,2
140.5,2
2.936,2
31.935,2
121.58,2
5.223333333333334,2
5.788,2
16.983333333333334,2
11.525,2
4.238333333333333,2
91.1,2
25.996,2
122.25,2
15.073333333333332,2
27.766666666666666,2
105.4,2
77.28,2
12.219999999999999,2
74.83,2
9.984,2
1.8275,2
17.656666666666666,2
18.545,2
19.272,2
18.759999999999998,2
27.319999999999997,2
450.0,2
29.766666666666666,2
86.07,2
110.15,2
102.44,2
13.663999999999998,2
9.336666666666668,2
74.67,2
92.2,2
6.488333333333333,2
74.97,2
4.5633333333333335,2
62.72,2
75.28,2
97.42,2
75.03,2
16.093333333333334,2
97.94,2
75.78,2
10.505,2
14.005,2
96.94,2
18.885,2
74.28,2
75.42,2
-17.3,2
5.291666666666667,2
1.5779999999999998,2
110.1,2
1.812,2
72.97,2
30.766666666666666,2
11.335,2
78.78,2
98.35,2
6.989999999999999,2
5.4383333333333335,2
13.591999999999999,2
78.53,2
18.912,2
99.35,2
26.445,2
1.3866666666666667,2
76.17,2
19.865,2
6.866666666666667,2
96.85,2
81.97,2
14.153333333333334,2
101.31,2
116.75,2
22.156666666666666,2
14.253333333333332,2
76.53,2
14.991999999999999,2
111.35,2
74.08,2
116.5,2
93.7,2
30.075,2
4.443333333333333,2
77.92,2
24.363333333333333,2
9.963333333333333,2
12.198333333333332,2
7.473999999999999,2
10.476666666666667,2
23.153333333333332,2
5.282,2
100.94,2
2.263333333333333,2
107.15,2
112.08,2
-75.0,2
47.035,2
2.804,2
2.3899999999999997,2
29.569999999999997,2
11.376666666666667,2
-19.3,2
2.138333333333333,2
500.0,2
113.75,2
24.486666666666665,2
4.0633333333333335,2
7.144,2
17.844,2
22.125,2
16.765,2
164.16,2
22.623333333333335,2
42.745,2
43.755,2
92.69,2
93.94,2
114.14,2
11.036666666666667,2
66.28,2
137.76,2
15.044,2
6.638333333333333,2
89.7,2
143.76,2
2.2025,2
140.76,2
5.056666666666667,2
73.93,2
2.7866666666666666,2
31.425,2
19.215,2
2.235,2
8.234,2
2.756,2
299.8,2
10.8175,2
18.795,2
15.222,2
1.555,2
3.318,2
16.844,2
179.16,2
114.75,2
73.97,2
13.163999999999998,2
106.1,2
106.65,2
28.305,2
73.47,2
1.6640000000000001,2
75.83,2
98.69,2
4.0840000000000005,2
6.423333333333333,2
73.28,2
4.3133333333333335,2
6.888333333333333,2
22.873333333333335,2
5.2625,2
13.405,2
9.413333333333332,2
19.965,2
8.516,2
6.590000000000001,2
6.616,2
5.541666666666667,2
70.03,2
4.856,2
8.623999999999999,2
6.224,2
99.19,2
0.57,2
70.53,2
18.705,2
4.43,2
81.03,2
3.203333333333333,2
81.53,2
13.025,2
120.5,2
1.7699999999999998,2
126.35,2
7.0275,2
113.83,2
16.205,2
2.986666666666667,2
16.169999999999998,2
-45.8,2
6.9575,2
3.595,2
12.955,2
3.9916666666666667,2
6.005,2
29.853333333333335,2
125.4,2
13.484,2
92.53,2
14.155,2
13.775,2
4.208333333333333,2
13.21,2
17.586666666666666,2
6.1675,2
1.02,2
8.178,2
1.766,2
17.653333333333332,2
4.892,2
6.145,2
4.576666666666667,2
126.6,2
360.0,2
138.67,2
15.663999999999998,2
17.846666666666668,2
115.44,2
6.906666666666666,2
13.165,2
-85.0,2
11.623333333333333,2
5.732,2
8.816666666666666,2
0.9460000000000001,2
14.413999999999998,2
47.375,2
112.9,2
86.7,2
3.4316666666666666,2
3.904,2
8.606666666666667,2
1.7025,2
117.94,2
315.0,2
14.016,2
-5.9,2
116.31,2
-4.56,2
7.6659999999999995,2
-8.5,2
4.724,2
340.0,2
13.045,2
1.515,2
125.35,2
19.565,2
113.94,2
2.016,2
415.3,2
-2.75,2
1.364,2
114.6,2
4.658333333333333,2
112.19,2
113.31,2
18.1275,2
1.735,2
1.0725,2
17.74,2
5.606,2
14.969999999999999,2
6.233333333333333,2
35.545,2
3.056,2
15.705,2
140.08,2
19.705,2
82.47,2
4.556666666666667,2
4.555,2
100.6,2
100.4,2
14.373333333333333,2
155.16,2
25.319999999999997,2
11.516,2
100.1,2
11.085,2
3.396,2
2.765,2
152.16,2
79.58,2
82.28,2
6.4366666666666665,2
105.44,2
80.28,2
79.83,2
80.78,2
6.645999999999999,2
146.16,2
10.123999999999999,2
102.6,2
11.755,2
31.766666666666666,2
15.969999999999999,2
5.628,2
19.915,2
5.0840000000000005,2
7.423333333333333,2
15.545,2
107.31,2
102.9,2
3.5925,2
11.505,2
85.47,2
141.67,2
86.78,2
120.6,2
32.955,2
19.919999999999998,2
1.337142857142857,2
89.03,2
4.976666666666667,2
11.4425,2
17.145,2
32.045,2
11.255,2
13.275,2
6.0633333333333335,2
120.35,2
82.18,2
7.292,2
120.65,2
6.016666666666667,2
78.17,2
6.1883333333333335,2
1.93,2
2.7975,2
4.943333333333333,2
37.535,2
84.53,2
87.28,2
12.0175,2
87.03,2
16.365,2
0.09,2
2.0066666666666664,2
22.625,2
87.53,2
19.955,2
4.276,2
24.319999999999997,2
24.516666666666666,2
3.026666666666667,2
3.598333333333333,2
10.055,2
3.6466666666666665,2
25.255,2
8.264,2
18.612000000000002,2
4.774,2
4.2283333333333335,2
13.863999999999999,2
3.1750000000000003,2
15.585,2
11.888,2
99.76,2
8.436666666666666,2
-5.38,2
76.75,2
1.8666666666666665,2
9.146666666666667,2
4.176,2
99.26,2
7.596666666666667,2
11.514,2
22.095,2
3.8249999999999997,2
107.08,2
12.61,2
0.876,2
4.696,2
20.895,2
68.43,2
163.3,2
8.386666666666667,2
1.4433333333333334,2
7.1425,2
20.723333333333333,2
14.223333333333334,2
24.705,2
97.26,2
148.8,2
96.51,2
103.96,2
5.626666666666666,2
17.245,2
7.053333333333334,2
2.813333333333333,2
21.383333333333336,2
11.813333333333333,2
121.32,2
36.475,2
149.8,2
81.5,2
4.976,2
0.8866666666666667,2
19.333333333333332,2
35.025,2
87.83,2
11.8675,2
1.9566666666666668,2
11.076666666666666,2
99.51,2
12.292,2
6.803333333333334,2
10.292,2
2.082,2
6.553333333333334,2
10.0275,2
36.145,2
4.438000000000001,2
8.743333333333334,2
5.476,2
7.846666666666667,2
5.332,2
5.538333333333333,2
31.666666666666668,2
22.923333333333332,2
17.453333333333333,2
14.363999999999999,2
1.08,2
9.404,2
113.07,2
18.755,2
9.053333333333333,2
11.636666666666665,2
9.966,2
13.872,2
173.8,2
4.225,2
173.3,2
57.74,2
163.82,2
9.303333333333333,2
80.87,2
6.816666666666666,2
20.666666666666668,2
9.8475,2
20.333333333333332,2
9.103333333333333,2
4.1466666666666665,2
21.473333333333333,2
3.7625,2
98.26,2
0.125,2
9.553333333333333,2
10.476,2
90.25,2
144.3,2
4.6066666666666665,2
1.3325,2
14.764,2
172.8,2
1.83,2
2.0300000000000002,2
137.88,2
1.1300000000000001,2
93.67,2
18.995,2
9.401666666666666,2
11.945,2
6.720000000000001,2
9.895,2
97.95,2
76.25,2
3.3466666666666662,2
8.113333333333333,2
167.8,2
50.635,2
11.846,2
12.564,2
-27.68,2
19.324,2
24.173333333333332,2
10.5625,2
12.153333333333334,2
2.8033333333333332,2
61.79,2
51.635,2
95.79,2
11.646666666666667,2
1.778,2
10.3675,2
142.82,2
83.58,2
104.07,2
16.916666666666668,2
133.47,2
1.502,2
15.466666666666667,2
102.46,2
16.69333333333333,2
1.4649999999999999,2
7.2175,2
102.2,2
16.166666666666668,2
-0.13,2
78.71,2
8.313333333333334,2
3.225,2
69.62,2
10.315,2
18.866666666666667,2
27.655,2
7.7825,2
9.185,2
239.8,2
5.975,2
5.8999999999999995,2
15.892,2
10.979999999999999,2
8.636666666666667,2
113.62,2
114.38,2
92.08,2
70.63,2
11.622,2
27.005,2
10.233333333333333,2
7.876,2
97.71,2
5.8020000000000005,2
10.493333333333334,2
2.972,2
8.576666666666666,2
4.065,2
4.2716666666666665,2
107.33,2
9.084,2
11.906666666666666,2
25.655,2
-22.3,2
129.72,2
13.313333333333333,2
1.6375,2
160.8,2
69.79,2
10.115,2
147.82,2
20.273333333333333,2
1.7733333333333334,2
119.82,2
4.561999999999999,2
25.095,2
4.016,2
10.946666666666667,2
39.935,2
13.463999999999999,2
9.2775,2
14.151666666666666,2
30.015,2
17.273333333333333,2
15.966666666666667,2
5.088333333333334,2
10.4375,2
2.8216666666666668,2
7.220000000000001,2
19.631999999999998,2
75.75,2
8.685,2
167.3,2
20.512,2
116.62,2
58.333333333333336,2
17.416666666666668,2
12.963999999999999,2
92.33,2
9.064,2
10.156,2
7.965999999999999,2
9.035,2
15.23,2
1.3083333333333333,2
11.053333333333333,2
92.17,2
8.026,2
19.312,2
8.8725,2
128.78,2
23.77333333333333,2
-0.1,2
78.29,2
7.8566666666666665,2
-6.666666666666667,2
83.37,2
7.648333333333333,2
33.975,2
61.975,2
-27.5,2
5.321666666666666,2
3.565,2
21.273333333333333,2
3.136,2
2.475,2
8.004000000000001,2
25.253333333333334,2
-5.75,2
1.6833333333333333,2
9.6875,2
89.88,2
3.482,2
6.523999999999999,2
10.936666666666667,2
66.43,2
15.2275,2
110.46,2
5.8125,2
1.6166666666666665,2
145.27,2
8.145,2
9.381666666666666,2
40.975,2
5.8566666666666665,2
14.343333333333334,2
5.178333333333334,2
110.7,2
111.89,2
91.71,2
1.6966666666666665,2
5.734,2
11.8725,2
11.066666666666668,2
7.544,2
32.225,2
30.333333333333332,2
2.168,2
9.033333333333333,2
138.38,2
114.79,2
102.38,2
0.085,2
19.005,2
5.303333333333334,2
11.659999999999998,2
5.6259999999999994,2
110.2,2
9.376666666666667,2
3.6275,2
113.71,2
2.3016666666666667,2
5.696666666666666,2
19.405,2
63.29,2
3.563333333333333,2
10.423333333333334,2
12.388,2
13.646666666666667,2
15.941999999999998,2
10.826666666666666,2
19.523333333333333,2
8.395,2
107.2,2
30.30333333333333,2
89.83,2
66.93,2
10.026666666666666,2
22.02333333333333,2
114.82,2
40.475,2
147.27,2
10.592,2
111.92,2
11.185,2
11.065,2
5.086,2
80.33,2
-1.8333333333333333,2
17.05666666666667,2
29.166666666666668,2
20.312,2
17.464,2
104.45,2
80.17,2
10.223333333333334,2
10.964,2
66.18,2
126.29,2
6.798,2
2.332,2
67.57,2
136.32,2
89.08,2
11.192,2
16.793333333333333,2
19.273333333333333,2
80.92,2
66.79,2
9.835,2
2.9299999999999997,2
4.336666666666667,2
105.2,2
19.023333333333333,2
6.176,2
18.875,2
16.005,2
12.803333333333333,2
16.313333333333333,2
42.635,2
19.773333333333333,2
12.884,2
2.1375,2
91.38,2
88.37,2
4.821666666666666,2
91.63,2
88.08,2
25.333333333333332,2
79.5,2
12.033333333333333,2
89.5,2
3.8466666666666662,2
20.405,2
122.51,2
68.71,2
63.49,2
82.12,2
5.7475,2
106.7,2
108.45,2
11.576666666666666,2
15.986666666666666,2
7.396666666666667,2
-7.7,2
8.195,2
14.486666666666666,2
16.544,2
14.313333333333333,2
15.645,2
44.435,2
15.254,2
136.87,2
9.1675,2
18.512,2
4.9750000000000005,2
108.46,2
9.584999999999999,2
96.38,2
3.6375,2
17.991999999999997,2
10.811666666666667,2
9.126666666666667,2
8.992,2
109.12,2
111.67,2
3.32,2
21.023333333333333,2
18.505,2
126.49,2
1.2675,2
7.579999999999999,2
8.445,2
11.673333333333334,2
113.82,2
13.236666666666666,2
2.566666666666667,2
13.945,2
118.71,2
98.12,2
157.2,2
3.274,2
29.433333333333334,2
10.283333333333333,2
14.863999999999999,2
3.5125,2
63.71,2
15.791999999999998,2
-23.8,2
32.385,2
11.386666666666665,2
5.935,2
67.29,2
-90.0,2
12.106,2
18.813333333333333,2
24.333333333333332,2
6.1259999999999994,2
8.464,2
11.464,2
15.946666666666667,2
20.964,2
80.75,2
170.8,2
13.764,2
115.71,2
9.993333333333334,2
8.214,2
4.318,2
-40.8,2
3.8966666666666665,2
32.625,2
137.82,2
100.87,2
15.233333333333334,2
2.8083333333333336,2
-28.0,2
51.935,2
24.145,2
89.25,2
136.62,2
29.705,2
153.82,2
8.3775,2
-53.0,2
116.79,2
2.4266666666666667,2
1.556,2
8.93,2
67.18,2
32.775,2
81.38,2
5.8100000000000005,2
51.19,2
18.155,2
82.62,2
91.58,2
3.43,2
16.133333333333333,2
6.906000000000001,2
0.8849999999999999,2
125.82,2
111.2,2
11.465,2
111.55,2
1.296,2
12.553333333333333,2
103.45,2
4.778333333333333,2
24.073333333333334,2
6.225,2
76.12,2
2.9699999999999998,2
85.79,2
64.31,2
2.6533333333333333,2
80.29,2
72.63,2
255.3,2
105.67,2
35.875,2
16.525,2
10.466,2
82.17,2
105.58,2
11.064,2
87.24,2
24.235,2
5.013333333333333,2
122.32,2
67.98,2
17.244,2
6.831999999999999,2
24.265,2
86.51,2
220.3,2
76.48,2
76.02,2
8.594,2
12.185,2
-3.31,2
15.21,2
2.8466666666666662,2
1.4575,2
91.26,2
71.48,2
7.186,2
14.84,2
12.055,2
90.99,2
71.98,2
72.21,2
19.525,2
218.8,2
64.02,2
14.206666666666665,2
25.326666666666668,2
5.668333333333333,2
90.01,2
6.623333333333334,2
8.206,2
32.266666666666666,2
6.465999999999999,2
177.3,2
6.661666666666666,2
182.8,2
19.716666666666665,2
11.564,2
144.38,2
18.712,2
128.77,2
71.04,2
2.065,2
3.7066666666666666,2
79.23,2
40.145,2
208.3,2
15.835,2
5.795,2
295.0,2
14.605,2
17.775,2
14.552000000000001,2
8.423333333333334,2
2.845,2
-9.7,2
2.5766666666666667,2
8.348,2
72.27,2
1.0533333333333335,2
1.442,2
80.51,2
3.3775,2
-4.16,2
80.01,2
5.304,2
3.143333333333333,2
80.79,2
73.48,2
179.12,2
209.3,2
10.3275,2
1.1640000000000001,2
250.8,2
6.914,2
86.26,2
6.284000000000001,2
8.783333333333333,2
76.98,2
16.025,2
2.215,2
65.13,2
29.255,2
11.384,2
11.816666666666668,2
179.3,2
5.829999999999999,2
250.3,2
3.8259999999999996,2
210.8,2
107.32,2
12.941999999999998,2
21.616,2
2.8016666666666663,2
85.21,2
21.134,2
14.773333333333333,2
78.77,2
11.518,2
2.726,2
70.81,2
10.864,2
219.8,2
4.586666666666667,2
82.08,2
1.536,2
1.785,2
3.164,2
15.385,2
132.36,2
53.945,2
66.24,2
38.475,2
122.27,2
13.185,2
14.543333333333335,2
-15.51,2
4.795,2
18.716666666666665,2
25.959999999999997,2
16.124000000000002,2
13.065,2
128.44,2
69.19,2
203.3,2
23.116666666666664,2
128.06,2
7.304,2
22.712,2
1.964,2
14.088,2
9.256,2
28.099999999999998,2
5.536666666666666,2
28.775,2
2.988,2
8.408,2
122.82,2
2.995,2
123.07,2
10.565,2
205.3,2
74.88,2
120.52,2
2.5516666666666667,2
21.075,2
28.745,2
122.93,2
5.298,2
77.38,2
9.736666666666666,2
9.891666666666667,2
74.38,2
73.62,2
118.55,2
34.43333333333333,2
135.56,2
10.685,2
82.79,2
69.69,2
6.784000000000001,2
192.8,2
128.56,2
6.5680000000000005,2
5.118,2
11.894,2
22.44666666666667,2
14.715,2
76.38,2
4.164,2
68.48,2
8.706,2
2.6233333333333335,2
6.8775,2
19.283333333333335,2
18.900000000000002,2
16.752000000000002,2
16.30333333333333,2
4.362,2
9.352,2
79.07,2
23.015,2
10.144,2
69.52,2
70.23,2
-27.0,2
12.204,2
18.225,2
5.388333333333333,2
44.275,2
88.26,2
6.935,2
94.26,2
12.974,2
9.692,2
7.603333333333333,2
4.720000000000001,2
129.44,2
5.714,2
9.826,2
131.31,2
13.940000000000001,2
16.19666666666667,2
17.616666666666667,2
14.035,2
17.502000000000002,2
84.71,2
0.14666666666666667,2
131.56,2
-10.56,2
130.06,2
1.504,2
199.8,2
49.535,2
6.640000000000001,2
10.364,2
9.392,2
24.30333333333333,2
9.5775,2
3.9619999999999997,2
14.979999999999999,2
6.286,2
5.985,2
9.1875,2
73.73,2
92.73,2
98.54,2
39.475,2
77.21,2
82.98,2
83.23,2
10.988,2
211.06,2
92.5,2
83.48,2
7.786,2
9.344,2
20.375,2
11.4175,2
22.995,2
4.735,2
110.74,2
8.924,2
93.52,2
13.886666666666665,2
127.87,2
14.326666666666666,2
2.0825,2
69.88,2
3.165,2
1.8066666666666666,2
71.87,2
82.48,2
12.364,2
11.152,2
4.265,2
10.743333333333332,2
185.8,2
3.9233333333333333,2
35.055,2
80.23,2
85.08,2
164.12,2
13.593333333333334,2
124.32,2
9.040000000000001,2
9.626666666666667,2
29.655,2
25.295,2
94.58,2
94.83,2
27.015,2
14.666666666666666,2
81.48,2
81.02,2
11.270000000000001,2
2.7039999999999997,2
22.505,2
20.650000000000002,2
0.58,2
14.894,2
5.702,2
94.27,2
5.51,2
30.855,2
125.12,2
151.62,2
9.384,2
14.986666666666666,2
0.9800000000000001,2
100.05,2
5.8500000000000005,2
63.91,2
13.511666666666665,2
8.535,2
19.19666666666667,2
100.7,2
143.82,2
30.745,2
10.855,2
1.9420000000000002,2
24.106666666666666,2
9.165000000000001,2
36.666666666666664,2
100.55,2
164.8,2
6.676,2
12.588,2
5.835,2
18.19333333333333,2
-1.25,2
126.38,2
13.208000000000002,2
10.135,2
128.82,2
68.13,2
8.394,2
7.964,2
101.95,2
4.54,2
104.96,2
3.106666666666667,2
4.5625,2
12.278333333333334,2
11.745999999999999,2
124.12,2
15.416666666666666,2
-2.25,2
-5.16,2
21.725,2
9.165,2
32.60666666666666,2
10.73,2
26.705,2
10.195,2
24.606666666666666,2
10.756666666666668,2
151.87,2
43.475,2
26.606666666666666,2
11.792,2
224.8,2
75.73,2
1.8033333333333335,2
75.98,2
3.435,2
20.712,2
15.093333333333334,2
84.27,2
4.415,2
17.133333333333333,2
1.33,2
6.975,2
1.884,2
4.2825,2
4.28,2
76.29,2
85.23,2
86.04,2
-5.25,2
11.105,2
86.21,2
12.445,2
15.636666666666665,2
10.156666666666666,2
3.018333333333333,2
100.04,2
9.224,2
75.77,2
2.102,2
12.756,2
112.82,2
80.49,2
15.486666666666666,2
10.666,2
6.573333333333333,2
1.3166666666666667,2
73.98,2
5.846666666666667,2
80.24,2
8.856,2
22.525,2
108.67,2
22.725,2
7.976666666666667,2
32.055,2
11.982,2
2.8533333333333335,2
26.015,2
18.125,2
9.628,2
7.163333333333333,2
64.88,2
13.843333333333334,2
1.464,2
190.8,2
7.906000000000001,2
65.87,2
8.611666666666666,2
9.673333333333334,2
87.48,2
12.888,2
27.106666666666666,2
3.4033333333333338,2
87.27,2
86.23,2
6.585,2
4.0775,2
231.3,2
3.8033333333333332,2
110.17,2
180.8,2
5.475,2
92.75,2
5.684,2
-5.59,2
85.52,2
13.063999999999998,2
128.18,2
184.27,2
8.581999999999999,2
85.73,2
66.13,2
87.77,2
184.8,2
6.9375,1
16.302,1
114.42,1
80.42,1
80.07,1
112.83,1
9.971666666666666,1
2.4566666666666666,1
115.42,1
12.576666666666666,1
12.326666666666666,1
18.133333333333333,1
6.245,1
63.415,1
-17.1,1
13.4375,1
9.1975,1
18.092,1
7.489999999999999,1
12.947999999999999,1
6.163333333333333,1
13.653333333333334,1
98.68,1
7.0625,1
83.18,1
46.125,1
684.3,1
17.153333333333332,1
3.6020000000000003,1
18.633333333333333,1
127.32,1
21.585,1
81.18,1
82.205,1
12.8525,1
114.67,1
126.82,1
230.64,1
42.335,1
18.592,1
6.226666666666667,1
26.205,1
26.625,1
12.174,1
16.045,1
-25.75,1
1.7366666666666666,1
22.673333333333332,1
2.912,1
16.419999999999998,1
17.246666666666666,1
81.68,1
9.693999999999999,1
26.375,1
127.17,1
3.496,1
-1.3333333333333333,1
127.82,1
47.625,1
115.58,1
1.0779999999999998,1
115.92,1
80.43,1
-37.0,1
80.18,1
16.330000000000002,1
391.64,1
14.4175,1
80.25,1
12.673333333333334,1
3.7640000000000002,1
153.07,1
19.663999999999998,1
8.126666666666667,1
13.091999999999999,1
13.846666666666666,1
16.653333333333332,1
126.57,1
12.7275,1
5.5280000000000005,1
155.32,1
19.612000000000002,1
12.683333333333332,1
82.83,1
110.67,1
1.3285714285714287,1
139.0,1
54.085,1
23.605,1
169.82,1
5.852,1
43.875,1
121.67,1
1.8325,1
90.16,1
18.653333333333332,1
20.116666666666667,1
13.373333333333333,1
12.362,1
12.979999999999999,1
-1.44,1
41.875,1
8.538333333333332,1
